DateTime,City,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO
2023-02-28 06:00:00,Kolkata,22.604286246651007,88.40946104497193,92.35898701243536,158.01732785608237,15.3276406195173,11.099195302756726,1.116934273061395
2023-02-28 07:00:00,Kolkata,22.62669430422136,88.38572374533915,34.325496989283906,143.29171927504572,55.17843020251631,9.138804902714481,0.6355352565265268
2023-02-28 08:00:00,Kolkata,22.491760476975237,88.36824686525162,83.55638066240171,120.01123937018025,58.68942107174763,20.80859387433996,0.43768801152685743
2023-02-28 09:00:00,Kolkata,22.491904804072078,88.36078806836373,82.21968286529932,107.73711402944681,36.57138813146311,9.060595410556557,1.2770743852436262
2023-02-28 10:00:00,Kolkata,22.459167856733384,88.37456612482376,57.44756506587581,115.71744679894974,33.46256510665159,7.077412031862849,1.8543167786623083
2023-02-28 11:00:00,Kolkata,22.63410050376641,88.35858787996149,74.97006578177613,127.22748304017,34.36101118984749,11.651547485263297,0.4549827472118153
2023-02-28 12:00:00,Kolkata,22.61595113190545,88.38533251938642,62.68656276808707,92.39730817530452,65.90765029362777,18.709521023241678,1.3431165112020702
2023-02-28 13:00:00,Kolkata,22.56865771893745,88.47199632476166,56.68636704444345,159.131720552815,38.530743279277,16.179547124033785,1.1603950101950686
2023-02-28 14:00:00,Kolkata,22.661042612242298,88.40820732826366,96.86247851319689,139.44730993377757,42.47910682121412,20.457573417646643,1.1268820980576337
2023-02-28 15:00:00,Kolkata,22.651417538237514,88.43065521874713,105.8477798453751,115.2741881194792,54.252782006284015,9.828341535206073,1.420886651721864
2023-02-28 16:00:00,Kolkata,22.596338591099187,88.3993707834327,92.74988852453697,181.00833332457267,5.0,19.62941890677039,0.8923274534796395
2023-02-28 17:00:00,Kolkata,22.667067820128313,88.4107544206035,69.04738326451042,109.445177622426,38.77272505085588,13.96694656451291,1.50219032629827
2023-02-28 18:00:00,Kolkata,22.50146030250919,88.39458745711204,63.43616008503287,174.22493705154045,35.769832221151006,5.711988831315937,1.546587964294866
2023-02-28 19:00:00,Kolkata,22.47797990484943,88.25671663054895,69.8250004328392,130.24365593556803,42.27562244040976,21.863834262683767,1.5823353005257652
2023-02-28 20:00:00,Kolkata,22.517437402879246,88.49989959555,74.49980264528268,146.5159026207754,52.10496346494664,15.443600674422065,1.4809762915282856
2023-02-28 21:00:00,Kolkata,22.464271714022328,88.25840231005323,58.19774354520524,107.15100826039061,54.61510665938065,22.16330229695105,0.8819630650393278
2023-02-28 22:00:00,Kolkata,22.582792382000257,88.34878700205842,106.34559967940054,54.56136489860825,36.466907787478036,21.12732669000032,1.0864392824321991
2023-02-28 23:00:00,Kolkata,22.68415142307374,88.27627891957474,74.94315671523957,136.77546569018136,37.82502778722811,20.254353715524633,0.81887011971722
2023-03-01 00:00:00,Kolkata,22.459835885167127,88.27423211261024,99.12202124946015,78.42264955389405,40.36716971850595,27.73805616450265,1.032469867566856
2023-03-01 01:00:00,Kolkata,22.480527478502506,88.44838173791862,45.00197893986028,98.55559472639264,51.36422172729128,9.407570773258175,1.0347895837071968
2023-03-01 02:00:00,Kolkata,22.563049757070857,88.35648144483952,62.79148771680027,122.653606183301,57.21924797472206,25.527443944152452,1.4876262941003098
2023-03-01 03:00:00,Kolkata,22.683468754381977,88.45028467707469,101.48483492881421,97.53836232871791,18.923055157059647,13.834732402653309,1.1797683671980148
2023-03-01 04:00:00,Kolkata,22.529039026244188,88.31819661767021,101.83864941043404,118.89006299784718,45.630013430821165,19.59804707492433,0.5179781156145119
2023-03-01 05:00:00,Kolkata,22.576808702172098,88.31411569795156,49.93675137977891,126.98470492353042,37.0026285176695,15.624955060443305,1.3288216019064012
2023-03-01 06:00:00,Kolkata,22.460393214762597,88.31280784545362,87.57672189993615,68.40275478385135,70.73318705849401,19.654123970929753,1.0834851509047208
2023-03-01 07:00:00,Kolkata,22.48708580024052,88.40403640660197,88.2328569637953,129.59644089319025,23.46890823140954,14.511646274673474,1.5480200868018898
2023-03-01 08:00:00,Kolkata,22.69665753073971,88.4537498474614,62.294665532422115,98.25796193963461,22.601541237545547,22.985091925469916,1.4020278447070489
2023-03-01 09:00:00,Kolkata,22.691279674109012,88.36306525251881,88.92494982573876,82.61817038072454,31.095473439276887,19.033782001748214,0.9559411540525338
2023-03-01 10:00:00,Kolkata,22.4512349952336,88.34481222266027,40.48870750771999,49.95171915826408,48.89846792452504,9.295167065042648,1.292798751132311
2023-03-01 11:00:00,Kolkata,22.68795294635581,88.49339488855041,56.82770367573415,65.59679096640704,49.05797342446875,17.227181181305905,1.8192532218991666
2023-03-01 12:00:00,Kolkata,22.609779984453873,88.2791885090029,94.97394864140395,120.83855166582205,31.78580747458159,18.373181610847325,0.4837687122459574
2023-03-01 13:00:00,Kolkata,22.666979573630005,88.37165817051122,80.73750646750723,121.48609568877859,55.2497025482529,18.6072833600833,1.447343938277615
2023-03-01 14:00:00,Kolkata,22.563684963908464,88.35212193829535,82.03550818963295,138.14384731608413,33.47359067773302,10.274442385466312,0.8644186914956817
2023-03-01 15:00:00,Kolkata,22.578899007144813,88.27453164914672,75.62293288035937,180.05105400833128,52.77551132196758,13.707303928134163,0.6989070220472332
2023-03-01 16:00:00,Kolkata,22.57221164506423,88.31705009052206,93.42256453831041,167.46394553885182,19.10452485997483,16.527345319700807,1.1592315832398377
2023-03-01 17:00:00,Kolkata,22.616716064386527,88.25711030314478,94.62742233532535,154.85192911275675,25.53317458958162,14.011093541587336,1.1332659938684861
2023-03-01 18:00:00,Kolkata,22.48491281368908,88.46923857224574,99.78745281889948,161.52509762162828,33.77629337775246,25.215025024864605,1.2045541855368673
2023-03-01 19:00:00,Kolkata,22.45749339746817,88.4019623822476,83.14173000654607,126.32889910496067,39.08872747082059,14.358862533645057,1.1806275598970253
2023-03-01 20:00:00,Kolkata,22.5269824853978,88.45375462446756,70.28970398923676,125.69567609671385,27.420167985459408,10.406930709460319,0.8109093893217426
2023-03-01 21:00:00,Kolkata,22.62617019068416,88.38038861310075,66.07458976200859,173.8041594262633,27.182276240939686,14.429235836644231,1.5162114569174021
2023-03-01 22:00:00,Kolkata,22.500463363030736,88.39987745735547,53.57883354859272,127.57453885714888,46.768455641913256,7.378276135304194,1.021237365271785
2023-03-01 23:00:00,Kolkata,22.61835810833123,88.4252136194523,69.93025446578697,128.32158715286906,52.2708214450617,15.480909285238631,1.9631928946803319
2023-03-02 00:00:00,Kolkata,22.692478011526816,88.47700290686605,64.84039192392923,160.79952648942955,28.346358446034028,10.3731230165034,1.4322697817385737
2023-03-02 01:00:00,Kolkata,22.473475178947353,88.27293797195647,120.03946885644582,110.3217099393723,19.871514302480577,10.849573593093474,1.5732553318617
2023-03-02 02:00:00,Kolkata,22.61815052955628,88.33273709868394,53.8265602204749,115.2915836868819,41.45550239381409,18.373990659153115,1.27522709336363
2023-03-02 03:00:00,Kolkata,22.560937554826143,88.427256547675,105.93405293708491,72.35340389699718,46.96399511509977,5.928679983061265,1.9547172630819745
2023-03-02 04:00:00,Kolkata,22.667035563594375,88.48958764075034,73.30655141687947,103.81027636006111,24.254473235525055,13.386634002816088,1.5079050505185794
2023-03-02 05:00:00,Kolkata,22.494287447361845,88.4952018571225,74.83817614773727,108.4602788724866,65.11539526818858,21.256911241389314,1.725811515785312
2023-03-02 06:00:00,Kolkata,22.62315648805654,88.40952575228431,90.02970226528481,110.43526888533763,26.832261707745744,9.611091618128937,1.4744430155929111
2023-03-02 07:00:00,Kolkata,22.659528822412028,88.29839961943871,44.53656119692231,148.36662510487676,36.029397996966686,14.768739072685458,1.2767851121091405
2023-03-02 08:00:00,Kolkata,22.686153554868504,88.2798022278535,60.00062329299638,84.69434375833329,36.2669031090542,24.639675598301743,1.1603581558068319
2023-03-02 09:00:00,Kolkata,22.62081200707241,88.48651091107011,48.97153050121788,172.11939174187836,27.80210484506899,21.09239466040399,1.3146792665234435
2023-03-02 10:00:00,Kolkata,22.574293691002104,88.35848192236563,70.49354242891143,47.89412703844299,67.22188016717303,12.934503471348602,1.1511631693699573
2023-03-02 11:00:00,Kolkata,22.604461810050303,88.29870400831567,57.27012145550376,140.93675910613683,25.99353483561296,10.912932119917564,1.5806413046964785
2023-03-02 12:00:00,Kolkata,22.66722624611968,88.4834731289444,112.92857943264482,148.5825861494817,66.0493567750929,18.117265638867305,1.312433327813046
2023-03-02 13:00:00,Kolkata,22.592652436659705,88.27613106789107,65.41641314998095,144.21863476639908,35.488563726071135,13.255163439557716,1.5183818643743485
2023-03-02 14:00:00,Kolkata,22.457596764924208,88.43239277421426,20.53760399428861,158.3446582073581,35.514805899232584,23.563805344423418,1.423022361084596
2023-03-02 15:00:00,Kolkata,22.682737173876745,88.40631575688583,71.63918023504895,112.59286728090211,30.269077767065134,17.973351306060124,1.072793480990426
2023-03-02 16:00:00,Kolkata,22.62238168775789,88.27193366609522,100.18638554816957,163.8555443953664,50.223983708840834,6.275274961706179,0.9287378678457486
2023-03-02 17:00:00,Kolkata,22.61912834644431,88.33468719890986,120.75671128640461,95.82216043782488,69.74789302341495,7.850461961631988,1.5784380727963154
2023-03-02 18:00:00,Kolkata,22.50391878809943,88.287482672385,74.26266949284901,98.75813259690625,31.53487945099944,9.531596762137884,1.4809063161253406
2023-03-02 19:00:00,Kolkata,22.614721367558165,88.40112464813329,67.07749829908626,192.4150303413755,35.47126089152057,10.882837355076148,1.0183725882018606
2023-03-02 20:00:00,Kolkata,22.54846610141354,88.36927825791936,79.63870095998683,126.18858839088254,61.93970567115949,14.645748582579657,0.391685723386222
2023-03-02 21:00:00,Kolkata,22.61280824426037,88.25106878116512,90.37640348837759,153.3112877286734,23.234931627540725,17.51970778743017,1.462602220571375
2023-03-02 22:00:00,Kolkata,22.476648257576997,88.49392764157098,51.77789981984675,137.36459432853795,28.279456689725734,8.777245380315957,1.6991274064847233
2023-03-02 23:00:00,Kolkata,22.614461326150757,88.33739616247239,73.88874096288788,145.31619642659203,60.54234006122394,8.088137818607363,0.8386936355077785
2023-03-03 00:00:00,Kolkata,22.699853431442666,88.31455109820926,78.76163590786976,49.8160119950645,46.32589565098808,9.500183536559906,1.3732391726534203
2023-03-03 01:00:00,Kolkata,22.462053009715138,88.30561073894853,81.14508139731818,133.17082754680618,27.025527942706027,12.657951710846199,1.687393792351012
2023-03-03 02:00:00,Kolkata,22.694293546055327,88.28970397404339,76.38642538253168,120.55206026331524,49.326922177631126,18.05006902623609,0.9283533852552889
2023-03-03 03:00:00,Kolkata,22.55172699018072,88.49978426905413,56.605449862603656,154.06565036852237,16.887442065105077,9.56233637686112,0.4361060815554938
2023-03-03 04:00:00,Kolkata,22.667688362584315,88.3237773669704,88.4685664609251,92.15027561300673,56.27753402324204,17.44869641218252,1.7228564669250703
2023-03-03 05:00:00,Kolkata,22.645596371014566,88.35137837430607,78.88568084879486,161.76424327946708,10.48853962071627,12.20874141334847,0.5752596746701897
2023-03-03 06:00:00,Kolkata,22.591754065246665,88.46783897904452,78.82488624761177,77.77586804679194,24.67204246618296,10.567507469489225,1.2675780301702033
2023-03-03 07:00:00,Kolkata,22.63461230231283,88.41047187588572,52.93679635276685,104.19027054861766,45.62025762556777,13.092991127126558,1.4210420689260859
2023-03-03 08:00:00,Kolkata,22.669628890325335,88.34217360293631,96.00469556225781,64.75975667643692,21.067447442417986,13.69488983171982,1.0955514901686068
2023-03-03 09:00:00,Kolkata,22.551035080412756,88.47458210898097,56.301617762056196,82.18048321661027,40.15878568821953,22.87791884659179,2.0625170671488755
2023-03-03 10:00:00,Kolkata,22.53175829039081,88.4374310505534,120.41094751743486,120.24316084634243,48.49436298573953,16.962538754778397,1.2462041378067963
2023-03-03 11:00:00,Kolkata,22.616898346390897,88.30697512688542,50.518635754017716,167.89422624587348,28.91939425106989,9.194158420519894,1.4093366146229518
2023-03-03 12:00:00,Kolkata,22.651961485485312,88.41093474864998,99.05539858800446,121.22399826406522,38.214834199737005,23.173840512545027,1.050720050139753
2023-03-03 13:00:00,Kolkata,22.640571283694154,88.4805996245731,32.29541813638145,75.06197000814075,52.575083582834054,21.748944343051903,1.3456329798507691
2023-03-03 14:00:00,Kolkata,22.64945341221466,88.3741152196126,23.542331948449387,46.11894469083981,46.72662540128734,9.540994032537771,1.3727182142246752
2023-03-03 15:00:00,Kolkata,22.558895828703232,88.43340310070792,66.13082264146442,143.57604782867014,62.77094438292582,9.34209912794593,1.1065160708622792
2023-03-03 16:00:00,Kolkata,22.654458554043753,88.49277593599729,23.507485679815495,96.99146841955627,27.406660881370467,11.809581279991104,0.8354655332052059
2023-03-03 17:00:00,Kolkata,22.48005226384265,88.4226035352238,98.24307876451905,101.67027954749616,25.059167376766307,8.605518476292637,0.657336062127887
2023-03-03 18:00:00,Kolkata,22.58612227449021,88.27560967244152,79.45491352221606,157.68284492523492,59.74204829709795,18.6897808794311,0.9130537282988709
2023-03-03 19:00:00,Kolkata,22.45143966512453,88.31113988773282,115.0257657012788,115.27905538053193,45.698121655333026,18.58197371367005,1.8717321742039865
2023-03-03 20:00:00,Kolkata,22.531146457475067,88.39877410933566,75.82016504936833,109.54769021343243,36.21836882911714,16.286240353415025,0.5155089658062791
2023-03-03 21:00:00,Kolkata,22.541615383717847,88.31888895384297,86.07875619166526,125.65452332078999,31.238197399194327,13.407934295934062,1.849659591497212
2023-03-03 22:00:00,Kolkata,22.549043172902312,88.48938542634728,73.29513633127304,171.8682462397903,52.21157501608043,16.36084057309109,1.9389499038763753
2023-03-03 23:00:00,Kolkata,22.623866801672463,88.35133800850555,58.15173640059207,128.89048075387078,34.204879680140515,13.290689317146212,1.1870973440849704
2023-03-04 00:00:00,Kolkata,22.547139525317586,88.3643076014331,69.83064122815695,44.42449680637068,51.686940948588614,12.915824184075337,1.8110721238099212
2023-03-04 01:00:00,Kolkata,22.56217340565563,88.42540052336753,49.901186868955456,91.37156352915072,59.000264256917454,14.161000347976564,1.1879463758697892
2023-03-04 02:00:00,Kolkata,22.50938603271858,88.38106243283546,89.68546475765517,110.04219092974267,41.55829235930131,15.881622328952279,1.046358177162424
2023-03-04 03:00:00,Kolkata,22.543312947907335,88.34553649172219,72.30381458493312,150.22037039078805,19.637209153634654,17.225150705667527,0.9280815847597099
2023-03-04 04:00:00,Kolkata,22.506817406815788,88.26915946878864,77.49381025253412,76.50886050510694,48.52752133146245,9.724092225377921,1.055940276292645
2023-03-04 05:00:00,Kolkata,22.46829898094211,88.39911139737697,150.59325685697223,125.20915217360032,56.60969886663132,14.141044955781416,1.4155500588718133
2023-03-04 06:00:00,Kolkata,22.600862148345342,88.46689500769851,69.92375527863867,117.13575649658428,57.99981417021622,15.154357613934616,1.1816414909049282
2023-03-04 07:00:00,Kolkata,22.617053199638754,88.42144061044002,87.8439697984948,155.57858298959485,42.472192305772445,14.703834425871474,1.016121340913568
2023-03-04 08:00:00,Kolkata,22.604872586502402,88.34537375251173,78.6466155862276,85.10757245593422,14.260671505811832,5.569128286429407,0.7323386570006518
2023-03-04 09:00:00,Kolkata,22.56587351095014,88.28193151615578,108.93985641590885,125.85483129389377,33.18640982223217,14.279236811852988,0.6143861438067922
2023-03-04 10:00:00,Kolkata,22.544946445044808,88.45408454672607,85.96145833194744,173.65888375594713,32.549546785095856,12.896704329141016,0.6879260332789218
2023-03-04 11:00:00,Kolkata,22.665833412392956,88.4854370905578,73.21443222017527,151.46300985172283,52.803389577889206,10.72801073160127,0.9075966963940245
2023-03-04 12:00:00,Kolkata,22.579770446284055,88.34706824769907,137.31291434491743,140.9748233630802,46.18524748727241,17.97291948238444,2.5858856107138415
2023-03-04 13:00:00,Kolkata,22.56979546940743,88.43216054729602,58.50788386886877,109.13092942361811,53.487399080299085,19.155702849544728,1.6520006258479831
